,timestamp,rate
205,2021-05-06T00:00:00Z,56411.77565098355582058099604503526520
206,2021-05-07T00:00:00Z,57307.05543807865092364339533020845110
207,2021-05-08T00:00:00Z,58948.793978841449852418861941663637
208,2021-05-09T00:00:00Z,58128.976433487350266107001915775805
209,2021-05-10T00:00:00Z,56020.054774095575087246353607765398
210,2021-05-11T00:00:00Z,56815.822429476635331080976539627923
211,2021-05-12T00:00:00Z,48868.287569572752126397972236074053
212,2021-05-13T00:00:00Z,49457.217041322166192408006573569096
213,2021-05-14T00:00:00Z,49855.330890521469933965551150043727
214,2021-05-15T00:00:00Z,46679.695853906612430453458408556035
215,2021-05-16T00:00:00Z,46271.675772436158552725574357885974
216,2021-05-17T00:00:00Z,43490.182559094626407875881884630073
217,2021-05-18T00:00:00Z,42785.570957031292215511309528974829
218,2021-05-19T00:00:00Z,36893.684267746181654566763619391695
219,2021-05-20T00:00:00Z,40659.827827832214000555084828197602
220,2021-05-21T00:00:00Z,37197.594468409431970899786292985819
221,2021-05-22T00:00:00Z,37620.344037921074221403843259283248
222,2021-05-23T00:00:00Z,34741.521091759134513213177651476464
223,2021-05-24T00:00:00Z,38741.570318311062577537063415735208
224,2021-05-25T00:00:00Z,38419.542651333465749613200913437034
225,2021-05-26T00:00:00Z,39366.168673627125032406272505199395
226,2021-05-27T00:00:00Z,38499.339045172925878980047558296376
227,2021-05-28T00:00:00Z,35652.392923096060684596872323861493
228,2021-05-29T00:00:00Z,34605.096973255781975107269326551338
229,2021-05-30T00:00:00Z,36019.816309105348531513636544064727
230,2021-05-31T00:00:00Z,37376.123412093772179943005605196536
231,2021-06-01T00:00:00Z,36562.473727465779454292802850513623
232,2021-06-02T00:00:00Z,37637.980829751870810236956868857063
233,2021-06-03T00:00:00Z,39104.797121780332058667149953827637
234,2021-06-04T00:00:00Z,36881.809956142979757295381389175391
235,2021-06-05T00:00:00Z,35371.436600360117607020166417639497
236,2021-06-06T00:00:00Z,35818.464542833650150678539543707048
237,2021-06-07T00:00:00Z,33433.712866699959231815301505794941
238,2021-06-08T00:00:00Z,33456.346470915458938665067235365375
239,2021-06-09T00:00:00Z,37399.507295282055695451389348306760
240,2021-06-10T00:00:00Z,36732.076235760928605983740329962855
241,2021-06-11T00:00:00Z,37381.762585390727722022328208944428
242,2021-06-12T00:00:00Z,35627.910973072541790178201832414115
243,2021-06-13T00:00:00Z,38985.266846390684360821094154318197
244,2021-06-14T00:00:00Z,40571.444516272657211104450016507847
